"באתי לדבר עם נשיא צרפת, עמנואל מקרון, על ההתנגדות החריפה שלי להסכם הגרעין ולעובדה שהצרפתים עדיין עושים עסקים עם איראן. ביקור קצר וחשוב בארמון האליזה.
@EmmanuelMacron "
אני מודה לנשיא @EmmanuelMacron על האירוח החם היום בארמון האליזה. 
נתניהו צודק. 
"ביבי, המדינה אמרה את דברה. "
"נתניהו הוא הטרול הראשי במערכת הבחירות הזו. בעוד שמונה ימים יש לכם בחירה. לשלוח את נתניהו הביתה אחרי 13 שנה, או לתת שיגנבו אתכם. "
הנה כמה דוגמאות לציוצים של האיש שנתניהו כל כך התגאה בו במסיבת העתונאים: 
"פניתי הבוקר לוועדת הבחירות המרכזית, פרקליט המדינה והיועץ המשפטי לממשלה בדרישה לבדוק בדחיפות את הניסיון להטיית מערכת הבחירות בישראל. מדובר בניסיון מכוון לחתור תחת יסודות שיטת הבחירות והמשטר של מדינת ישראל - ועל כל הנוגעים בדבר לפעול לאלתר. "
"ביבי, תקשיב לעצמך. "
"ביבי, מה שלא עשית 13 שנה, כבר לא תעשה. אנחנו נמשיך מכאן. "
"אחרי 13 שנים עם ביבי הגיע הזמן לשנות. אנחנו עומדים כאן, כי אנחנו רוצים לעבוד בשביל אזרחי ישראל. לבנות בתי חולים, מעונות יום, להוריד את המחיר של העגלה בסופר, להביא בטחון לילדי הדרום. זו הסיבה שכחול לבן רצה בבחירות האלה. זו הסיבה שננצח, מפני שאזרחי ישראל מבינים שהגיע הזמן לשינוי. "
"כשיחיא סנוואר עושה סלפי ליד הגדר והילדים שלנו במקלטים, אתה יודע שביבי איבד את ההרתעה. "
"הבחירות האלה הן לא על מי אנחנו שונאים, הן על החיים שלנו. "
"שנות החמישים, שלוחת המוסד בלונדון. בתמונה: אמא שלי, שולמית לפיד 
(אז גלעדי), ורפי איתן ז״ל, כבר אז אגדה. "
"כרגיל. ביבי חזק באיומים, במעשים קצת פחות. הוא כל כך פוחד שפרשת הצוללות תפתח שהחליט בסוף לא לתבוע אותי. אז בוא ביבי. תתבע אותי. אני מסיר את החסינות. "
שתגדלו אותו בנחת איציק. הקטנצ'יק זכה באבא מדהים. מזל טוב! 
"קחו רגע, תקשיבו לגבי. "
"נתניהו, גילינו מה הבעיה שלך! "
עזבו אתכם מההסתה המכוערת שביבי התחיל בה כשגילה שהוא מפסיד בסקרים - זה מה שביבי באמת חושב על בני גנץ! 
"כל הכבוד לנבחרת שלנו שעושה את זה הערב שוב ובגדול. 
יאללה חבר'ה בהצלחה עד היורו.
אל אל ישראל! "
"אחרי שהכחיש את זה, והכחיש והכחיש, ביבי הודה היום בשידור חי שאישר את עסקת הצוללות עם מצרים. "
"ביבי. תתבע אותי. אני מודיע לך חגיגית, אני מסיר את חסינותי. מפני ששנינו יודעים שבסרטון ששיגרת הערב היו אינסוף שקרים. אתה יודע היטב שלא קראנו לך בוגד בפרשת הצוללות, מעניין שזו המילה הראשונה שקפצה לך לראש. "
מברך את הנשיא טראמפ על הכוונה להכיר בריבונות הישראלית על רמת הגולן. חלום מתגשם. 
חמש תשובות שנתניהו חייב לציבור. 
"אני בריא מאוד ביבי, אתה לעומת זאת סובל כנראה מבעיית זכרון, אז הנה, מצרף לך תזכורת. 
@netanyahu "
במערכת הבטחון ובצה״ל התנגדו למכירת הצוללות למצרים בשל סיכונים לבטחון ישראל. נתניהו פגע בקודש הקודשים של בטחון ישראל בשביל בצע כסף. 
"כמי שהעיד בפרשת הצוללות, כמי שניהל חלק מהמשא ומתן עם הממשלה הגרמנית, אני מצטרף לקביעה הנחרצת- זו פרשיית השחיתות הבטחונית הגדולה בתולדות המדינה, ונתניהו עומד במרכזה. לא יהיה מנוס, הוא ייחקר. "
"במזג אוויר סוער בקריית ביאליק יצאו מאות אנשים מהבית כדי לשאול ולהקשיב. יש רק שתי ברירות: ממשלה של נתניהו עם סמוטריץ׳ שר חינוך או ממשלה ׳כחול לבן׳ שבאה לעבוד בשביל הציבור.
@BlueWhite2019 "
חלאס ביבי. 
כהנא חי או עם ישראל חי - תבחרו! 
פרשת הצוללות: שום דבר לא קרה במקרה. 
ממשל טראמפ משנה את הגישה הבינלאומית לישראל. ירושלים היא בירתנו והגולן יישאר לנצח חלק מישראל. ההודעה היום על הגולן היא עוד צעד חשוב במערכה שהתחלנו לפני יותר משנה. 
הגיע הזמן שיפסיקו לצפצף על אזרחי ישראל. 
"הרתעה משיגים בכוח.
@gantzbe @bogie_yaalon @BlueWhite2019 "
באנו להכפיל #כחולבןבשדרות 
מדינת כל אזרחיה - גרסת נתניהו. 
כשהשחיתות בליכוד הופכת לשיטה. 
"אלון יקירי, אתה הרי יודע שלא דיברתי נגד אנשי הימין. רובם אנשים טובים ואוהבי ישראל.רבים מהם עברו לכחול לבן בשבועות האחרונים. דווקא בגלל שרוב מכריע של אנשי הימין הם אנשים ראויים והגונים, אתה ואני ביחד צריכים לצאת נגד המושחתים והגזענים שנתניהו מנסה להכניס לממשלה כי זה מכתים מחנה שלם "
מגינים על ישראל. תמיד. בכל מקום. 
"אז עכשיו הכסף הקטארי נכנס לעזה דרך אונר״א. באישור של ביבי. כן, אותו ביבי שקרא לסגור את אונר״א. "
"נשנה את סדרי העדיפויות, נהיה ההנהגה של כל אזרחי ישראל, נוקיע את השחיתות ונוביל שיח מאחד. 
בשבילנו, טובת ישראל לפני הכל. 
@gantzbe @BlueWhite2019 "
אנחנו לא ניתן לאיש הזה להיות שר החינוך של הילדים שלכם. 
"רובי היקר, שולח איחולי רפואה שלמה לנחמה. אני בטוח שכל עם ישראל מתפלל להחלמתה המהירה ושתשוב לפעילותה החשובה לאט ובבטחה. "
"כואב את לכתה של יונה עטרי ז""ל. מהשירות בנח""ל, דרך 'רחוב סומסום' ועד לבמות התיאטרון - יונה הייתה ותשאר סמל סטטוס ישראלי. שולח חיבוק למשפחה ולחברים.
"
"קצת קשה לתמצת ב -280 תווים את מה שקורה ערב ערב בכנסים שלנו בכל הארץ אז פשוט תבואו לשמוע. או תעקבו בסטורי.
הערב עם 600 תושבי רעננה.
@BlueWhite2019 "
"אתם תחליטו, ביבי לפני הכל או ישראל לפני הכל. "
ארוחה משפחתית. @gantzbe @bogie_yaalon 
"הליכוד מציגים: פייק מהעתיד
(מתוך העמוד הרשמי של ראש ממשלת ישראל) "
"""איך תשפרו את מערכת הבריאות? מתי הילדים שלנו יוכלו לקנות דירה? ואיך עצמאי יכול להתפרנס בכבוד?""
אלו רק חלק מהשאלות שאתם שואלים אותי, ערב ערב. הגיע הזמן לממשלה שעסוקה בכם, האזרחים ולא בעצמה ובחקירות שלה.

הערב עם 500 תושבי הוד השרון והסביבה. "
"יהודים רפורמים הם אחינו ואחיותינו. הדה לגיטמציה שעושים להם פוגעת באחדות העם היהודי ומחלישה את כולנו. היהדות הרפורמית היא חלק בלתי נפרד מעם ישראל ואף שלט גדול ככל שיהיה - לא ישנה את זה.

"
"רואים את הכסף הזה? הוא שלכם.

פעם שאלנו ""איפה הכסף?״ מצאנו אותו. 

עשרה מיליארד שקל הממשלה הזו חילקה לפוליטיקאים ומפלגות. ׳כחול לבן' תחזיר אותו לכם. "
"האירוע השני הכי חשוב באפריל הקרוב 
(את הראשון אתם יודעים). "
כחול לבן גדול או סמוטריץ׳ ובן ארי. תבחרו. 
"ממשלה בראשותנו לעולם לא תחזיר את רמת הגולן. בצד השני של הגבול יושב רודן שרצח חצי מיליון בני אדם, מבני עמו. מי שמחזיק את המשטר שלו הם האיראנים והחיזבאללה. אנחנו קוראים גם לאיחוד האירופי ולאו""ם להכיר במציאות. להכיר במה שנכון וצודק. להכיר בריבונות הישראלית על רמת הגולן. "
"גאה לעבוד עם נשים חזקות שלא עושות מה שאומרים להן, אלא מה שהן חושבות שנכון. "
גם פייק ניוז צריך לדעת לעשות. 

יותר מ-600 איש באו הערב לנס ציונה לשמוע שאפשר והגיע הזמן להחליף את השלטון ולהקים ממשלה שדואגת לחיי האזרחים. באנו לשנות. #כחוללבן 
ככה מחליפים שלטון. 
"שמחה, אנרגיות, תקווה, הבוקר ברחובות.
ככה מנצחים בחירות. ככה משנים מדינה. "
"אזרחי ישראל, אותנו, אתם ממש לא משעממים. "
"היום יש יום הולדת לשותף חדש לדרך שלנו. 

גבי, אני מאחל לך מזל טוב ושהשנה הקרובה תביא איתה בשורות טובות. 

אתה אלוף!
בעצם, רב אלוף. "
תמיד מעניין לעקוב איך ביבי ממציא שקר ואז מקדם אותו בכל הכוח בלי להסס 
קבלת פנים חמה הערב בכרמיאל. #כחולבן 
אצל נתניהו כמו אצל נתניהו הפוליטיקה לפני ישראל. כשגם החברים הטובים ביותר שלנו מרגישים צורך לגנות אז צריך להיות ברור לכולם שקו אדום נחצה. נתניהו גרם נזק עצום לתדמית של ישראל בעולם ומוכן לסכן את הדמוקרטיה שלנו כאן בבית. 
"RT @gantzbe: 75 שנים אחרי גטו בודפשט 
בנו של טומי ובנה של מלכה 
עומדים על בימה אחת. "
"RT @OferShelah: חברים לדרך
 #כחולבן 
@KElharrar 
@MKMikiLevi "
"איחוד של תקווה.

(קרדיט: מיכאל שבדרון) "
ישיבת סיעה ראשונה. התחלנו #כחולבן 
ישראל לפני הכל. 
מאוחדים. ככה נראית אחריות לאומית. כי הגיע הזמן לשנות. 

"קבלו את הנבחרת הכי טובה בפוליטיקה הישראלית: מאיר, עפר, אורנה, יעל, קארין, יואל, אלעזר, מיקי, פנינה, רם, יואב, בועז, עידן, יוראי, עליזה, תהילה, קינלי, זהורית, ענת, דבי, ולדימיר, יפעת, עופרה, נאור, עוז, ענבר, ירון, נירה, רונית. "
"מבוכה גדולה. 
לא היינו צריכים להתקפל מול מי שרוצה לשכתב את ההיסטוריה. נתניהו איבד את דרכו והיה מוכן למכור את זכר קורבנות השואה עבור צילום בחירות. עכשיו המבוכה כפולה: ההתנצלות של ראש הממשלה והביטול של הפולנים. "
כל הארץ שלטים שלטים. כולם מבינים שהגיע הזמן לשנות. 
נתניהו יחלק. במשמרת שלנו זה לעולם לא יקרה. 
"מהצפון ועד הדרום - יש עתיד בכל מקום.
כי הגיע הזמן לשנות.
שבת שלום. "
שהפולנים יתנצלו. 
אף אחד לא פוגע בציבור החרדי כמו העסקנים שיושבים בממשלה. 
"במקום לתת 10 מיליארד ש""ח לאנשים אמיתיים ששוכבים במיון הם לקחו אותו לעצמם. "
"אם זה אבא כמוך, באמת עדיף שלא. "
"כבר 4 שנים אני טוען שהיו לישראל הזדמנויות אמיתיות לפריצת דרך מדינית, אבל ראש הממשלה החמיץ את כולן. עכשיו יש גם הוכחה. "
"תן לי לתקן אותך @moshebst. לא צריך להעלות מיסים. צריך להחזיר לאזרחים את הכסף שהממשלה נתנה בהסכמים פוליטיים והנה לך מילארדים למערכת הבריאות. אגב, סגן שר הבריאות ליצמן,  קיבל 4.5 מילארד ש""ח בכספים קואליציוניים. תשאל אותו. "
"באנו לפגוש אתכם הערב ביהוד-מונסון.
מתחילים. "
"אל מול גל האנטישמיות הגואה בעולם צריך לפעול בצורה נחושה. אני מברך על הגינוי המיידי של הרשויות האוסטרליות ובטוח שהם יפעלו במהירות למיצוי הדין עם האחראים.

"
יום שישי. אין כמו לפגוש את עם ישראל. באנו לשנות באנו לשנים. 
"עידן רול הצטרף היום באופן רשמי לרשימה של 'יש עתיד' לכנסת ואני גאה על כך מאוד. יחד נמשיך לפעול למען שוויון זכויות לכולם. 
ברוך הבא למשפחה!
@idanroll "
"נעבור עיר עיר, ישוב ישוב ונבוא לפגוש אתכם. נציג לכם את התכניות ונענה על כל השאלות הקשות. 
תודה על האירוח הערב נתניה. "
העיקר הבריאות. 
"מהגולן ועד ערד, באר שבע ועוטף עזה, אלפי פעילי השטח שלנו יצאו היום לרחובות. כל כך הרבה נשמה וכזו רוח של פעילים ומתנדבים רואים רק ביש עתיד. שבת שלום. "
"שבע שנים עבדנו לקראת הרגע הזה. עכשיו הגיע הזמן.
יש עתיד היא לא מפלגה רגילה, היא תנועת המונים של אנשים שבאו לשנות. בכל נקודה על המפה שמצורפת כאן יש מטות ואלפי פעילים שקמים כל בוקר לעבוד קשה כדי שלילדים שלנו תהיה מדינה טובה יותר. 
באנו לשנות. "
"שמונה בערב. קריית אונו. באנו לפגוש אתכם, פנים מול פנים. 
@pninats "
"פנינה שלנו. לוחמת. המאבק הגאה שלה עם הקהילה האתיופית הוא תזכורת לכך שנציג ציבור ראוי מביא את הכאב והקושי האמיתי ללב השיח פעם אחר פעם ולא מוותר.
@pninats "
"היום שהיה
והפעם עם העפולאים. "
"כשצילה, אמא של @OrnaBarb, היתה בבית החולים, היא אמרה לאורנה, ״אל תחכי לי, לכי להצטרף ליש עתיד״. הבטחתי לה אז שכשהיא תחזור הביתה בריאה ושלמה אבוא לבקר. היום נסעתי לעפולה לקיים את ההבטחה. "
"עכשיו, אחרי שהם לקחו לעצמם 4.5 מיליארד שקל, הם מציעים להעלות מס!
"
"קר בחוץ, מחמם את הלב בפנים. אין כמו לפגוש אתכם בשטח והערב עם 500 תושבים ברמת השרון והסביבה. "
"צה""ל הראשון שמתנדב לסייע למדינות במצוקה. מאחל הצלחה למשלחת החילוץ שיצאה לברזיל.
 @IDF "
כשהליכוד עוזר לחרדים להשתמט מצה״ל. 
ראשי סיירות השטח הם הקומנדו של 'יש עתיד' שמסתובבים בכל הארץ ומפעילים אלפי מתנדבים בשטח. אין עוד מפלגה שיש לה את העוצמה שיש ל'יש עתידניקים'. גאה בהם. 
נזכור ולעולם לא נשכח. 
"אני יודע שזה לא מקובל לשתף פוסט שתוקף אותי, אבל את הפוסט המטורלל האחרון של נתניהו צריך להפיץ.

"
מרגש בכל פעם מחדש. הקהל מריע לאורי ששון שזכה במדליית זהב. בהחלט גאווה אדירה למדינה. 
"זהב!
שגיא מוקי זכה במדליית זהב בגראנד פרי. מוקי, אתה גאווה לכל עם ישראל! "
"שלוש וחצי בבוקר, שעה מצוינת להעיף את ההסתה מהעיניים. ולשנות. "
מאחל לאחינו הדרוזים חג נביא אלח'דר שמח ומשפחתי. כל עוד זה תלוי בי וב'יש עתיד' את החג הבא תחגגו כשזכותכם לשוויון מוכרת גם בחוק הלאום. 
בזמן שישנתם. 
"12 מיליון ש""ח הח""כים יקחו לעצמם לפריימריז? נגרוס ונשקיע חזרה בציבור. "
"שירה, הבאת המון כבוד למדינה תתחדשי על המדליה. תותחית.

"
אני מתחייב. 
חונכים עוד מטה אזורי והפעם בנתניה. 
נוטעים ביטחון בקיבוץ נחל עוז הבוקר כסמליות ברורה לכך שאנחנו פה לתמיד. 
"רנסנס מדיני קווים לדמותו: משבר עם הדמוקרטים, משבר עם יהדות ארה״ב, משבר עם הרוסים בסוריה, משבר עם האיחוד האירופי, משרד חוץ משותק, אבל המון נסיעות ומסיבות עתונאים והיי, כדורגל על החוף.... "
"את מה שקילקלו, אנחנו נתקן! "
"הדרוזים הם שותפינו, אחינו לנשק.

אמרתי לכל פעילי המטה לתיקון חוק הלאום שאירחתי היום בביתי, שאני מתבייש. מתבייש שאזרחים ישראלים, לוחמים, הורים שכולים ונכי צה""ל צריכים לללכת מבית לבית בגשם ובסופה כדי לבקש את הדבר הכי בסיסי - שוויון.יש עתיד מחויבת לתקן את חוק הלאום.
@AmalAsad9 "
"תשמע קטע @netanyahu,
אם למישהו יש כתב אישום הוא לא יכול לרוץ לבחירות. שתפו "
"ראש ממשלה שבטוח שאין כלום כי לא היה כלום, היה צריך לדרוש מהיועמ""ש לפרסם את המסקנות שלו מהר ככל שניתן. "
"מחוברים פלוס
#בחירות2019 "

"כולם מתפרקים, אלינו מצטרפים. אורנה ברביבאי, האלופה הראשונה בצה״ל, הצטרפה הבוקר ליש עתיד. ברוכה הבאה "
"אורנה ברביבאי מצטרפת לצמרת של הנבחרת הטובה ביותר בפוליטיקה הישראלית. הנבחרת שאיתה אפשר לנצח בחירות. הנבחרת שאיתה אפשר, יום אחרי הבחירות, להתחיל לנהל את המדינה לא לטובת הפוליטיקאים, אלא לטובת הילדים שלנו "
מחכים ל-4 מיליון ואחד 
"חמאס ממשיך בארועי טרור ובהפגנות בגדר כי הוא יודע שנתניהו כבר נכנע מזמן. הכסף זורם לעזה, יחיא סינוואר מסתובב כגיבור ותושבי הדרום הופקרו. כך נראת קריסה של הרתעה וכישלון של ממשלה. "

אפילו ביבי מבין 
ראיתי שביבי עקץ אותי על מחירי החשמל על בימת @globesnews אבל הוא לא טרח לציין שמחירי החשמל כשנכנסתי לתפקיד היו בשיא כל הזמנים ואני הייתי זה שהוריד אותם. 
"לפני ארבע שנים הגשנו הצעת חוק פשוטה  - שקביעת שכר חברי הכנסת תהיה בידי ועדה ציבורית ולא בידי חברי הכנסת. מה פתאום שעובד ועוד שליח ציבור! יקבע לעצמו את שכרו? גם השנה, כמו בכל שנה מאז 2015, כל חברי סיעת יש עתיד יוותרו/ יתרמו את תוספת השכר. לא ניקח שקל מתוספות השכר לעצמנו. "
בין המדינות שחתמו על ההצהרה הקוראת לחלוקת ירושלים נמצאת גם פולין. נתניהו גם התבזה ב״חוק הפולני״ והם גם הלכו לו על הראש במדיני. זה מה שקורה כשהאיסטרטגיה היחידה שלך היא מסיבת העתונאים הבאה. 
גאווה והתרגשות 
חדשות טובות מהיום: הסנטורים טום קוטון וטד קרוז הגישו הצעת חוק בסנאט להכרה אמריקאית בריבונות ישראל ברמת הגולן. עוד צעד חשוב במהלך מדיני שאותו אני מוביל בשנה האחרונה. 
Thank you @SenTomCotton and  @SenTedCruz for your resolution calling for recognition of Israeli sovereignty over the Golan Heights. It’s a significant national security issue for Israel and a sign of true friendship. 
"תשאלו את ביבי למה כל כך יקר פה. 

"
"״כך נראה עיוות של האמת. חייבים לשנות את הכותרת ולהתנצל מיד.

This is what a distortion of the truth looks like. The @guardian should change the headline and offer an immediate apology. There can be no comparison between law-abiding soldiers and murderous terrorists. "
This evening I met incoming members of Congress who are visiting with @AIPAC. We discussed the importance of the US-Israel relationship &amp; the reality in the Middle East. Israel must be a bi-partisan issue &amp; I look forward to working with them all on strengthening the relationship 
"נפגשתי הערב עם משלחת של חברי קונגרס חדשים, רפובליקאים ודמוקרטים שהגיעו לישראל עם @AIPAC דיברנו על המציאות במזרח התיכון ועל חשיבות היחסים בין ישראל וארה״ב. 

ישראל חייבת תמיכה דו מפלגתית ולחברים החדשים שלנו בקונגרס יהיה חלק חשוב בחיזוק הקשרים בין המדינות. "
"חברות המזון מעלות מחירים ב-2.5%-4%, החשמל עולה ב-8%. ולפני שראש הממשלה קורא לנו שוב ״חמוצים״, אז שיידע שמחירי החמוצים עלו ב-4.7%. "
"כבר לפני כמעט שלוש שנים ישבתי עם ליברמן והרמנו דגל אדום לממשלה. כבר אז משרד החוץ אמר שיש משבר והמצב רק הידרדר. נתניהו אחראי על פירוק שיטתי של שירות החוץ שלנו, פירוק של מרכיב מרכזי בביטחון הלאומי שלנו.

"
זהירות ספוילר 
"אולי לא כולם מכירים, אבל ג'זמין הוא שיר ג׳אז מעושן, ישן ומופלא של יגאל בשן. תזכורת קטנה איזה זמר מופלא הוא היה
"
החלטת מפלגת העבודה למנות לסגן ראש עיריית חיפה תומך מוצהר של החיזבאללה וה-BDS שהשווה את הציונות לדאעש הוא טירוף מערכות מוחלט. המחנ״צ צריך להורות לעינת קליש רותם לבטל מיד את ההסכם הזה שמחבר אותם לגרועים שבשונאי ישראל. 
"לפני שנה ח""כ עליזה לביא העלתה את הצעת החוק שלה לאיזוק אלקטרוני.  היינו צריכים מחאה של עשרות אלפי אנשים, 24 נשים ששילמו בחייהן ושנה של מקרי אלימות נוספים כדי שרוה""מ יחליט לקדם את החוק. "
"הפעולה הבוקר בצפון אינה מצדיקה את ההפקרות בדרום. תושבי קריית שמונה חשובים כמו תושבי שדרות.

"
Inspiring to light #Hanukkah candles in Jerusalem with 8000 young people from Israel and across the world alongside @naftalibennett and @USAmbIsrael as we celebrate Jewish unity. Chag Sameach! 
"איזו עוצמה ואיזה אור. עם 8,000 בני נוער מהארץ ומהעולם. הדלקת נר שני בבריכת הסולטן עם נפתלי בנט והשגריר האמריקאי.@naftalibennett @USAmbIsrael "
קפה ארוך לפני שבת עם ידידי השגריר האמריקאי דיוויד פרידמן. @USAmbIsrael 
"RT @ruvirivlin: אמש עם לוחמי השייטת. 
היה כתוב להם ביומן אימון. "
"RT @23tv: היה כתוב לי ביומן ״אימון״
  @yairlapid "
"הפוסט שלא רציתי לכתוב, ולמה זה תלוי רק בנו.   "
RT @fcbeitar: היה כתוב לנו ביומן ״אימון״ 
היה כתוב לי ביומן ״אימון״ 
"ככה זה כשאין שר במשרה מלאה. אני כבר שנים מזהיר בדיוק מזה  - נזק שיקח שנים לתקן למערך החוץ של מדינת ישראל. אנחנו לא יכולים להרשות לעצמנו שזה יקרה גם במשרד הביטחון.

"
עוד הוכחה לכך שלא היה שחר לגירסה  כאילו חקירתו של נתניהו היתה מסכנת את עסקת הצוללות.  

הגיע הזמן לעשות סדר. צפו בראיון מהתוכנית ״לונדון וקירשנבאום״ עם אור הלר בערוץ 10. 
נתניהו הפקיר את תושבי הדרום והפקיר את ההרתעה הישראלית. 
אני כעת בשדרות. זה הזמן להפעיל כוח. ארגז הכלים של צהל גדול ולא נוצל. אין הסדרה בלי הרתעה. אסור שהחמאס ינהל אותנו. 
באתי הבוקר לבקר את תושבי עוטף עזה שעומדים בגבורה מול הטרור של החמאס. עם ח״כ @HaimJelin תושב העוטף. 
אתם רציניים? ברור שאנחנו בעד תחבורה ציבורית בשבת. אז למה אסור ששקר מעניין ינצח אמת משעממת? קראו את הפוסט המלא. 
אני מצטרף לקריאתו של ראש הממשלה. השיח המפלג והמסית מסוכן ומפרק אותנו מבפנים. קורא לנתניהו לחתום אתנו על אמנת השיח ולהוביל יחד מהלך למען אחדות מדינת ישראל ועם ישראל. הגיע הזמן. 
